DATE,MIGRATION                               ,STGPOOL BACKUP                          ,OFFSITE RECLAMATION                     ,RECLAMATION                             ,SW MIGRATION                            
2022-01-13 22:05:09	61.10	MIGRATION                               
2022-01-13 23:55:18	-24.84	SW MIGRATION                            
2022-01-13 23:55:18	-24.84	MIGRATION                               
2022-01-13 23:55:18	24.84	SW MIGRATION                            
2022-01-13 23:55:18	24.84	MIGRATION                               
2022-01-14 11:10:40	-11.22	OFFSITE RECLAMATION                     
2022-01-14 11:10:40	11.22	OFFSITE RECLAMATION                     
2022-01-14 11:41:18	0.00	SW MIGRATION                            
2022-01-14 11:41:18	-23.64	MIGRATION                               
2022-01-14 11:41:18	0.00	SW MIGRATION                            
2022-01-14 11:41:18	23.64	MIGRATION                               
2022-01-14 11:41:21	-8.78	SW MIGRATION                            
2022-01-14 11:41:21	-8.78	MIGRATION                               
2022-01-14 11:41:21	8.78	SW MIGRATION                            
2022-01-14 11:41:21	8.78	MIGRATION                               
2022-01-14 20:05:48	-101.19	SW MIGRATION                            
2022-01-14 20:05:48	-101.19	MIGRATION                               
2022-01-14 20:05:48	101.19	SW MIGRATION                            
2022-01-14 20:05:48	101.19	MIGRATION                               
2022-01-17 02:00:24	0.00	SW MIGRATION                            
2022-01-17 02:00:24	0.00	SW MIGRATION                            
2022-01-17 09:56:20	-255.28	STGPOOL BACKUP                          
2022-01-17 09:56:20	255.28	STGPOOL BACKUP                          
2022-01-17 09:56:25	-61.67	STGPOOL BACKUP                          
2022-01-17 09:56:25	61.67	STGPOOL BACKUP                          
2022-01-17 17:32:04	-55.76	OFFSITE RECLAMATION                     
2022-01-17 17:32:04	55.76	OFFSITE RECLAMATION                     
2022-01-17 18:20:08	-11.33	OFFSITE RECLAMATION                     
2022-01-17 18:20:08	11.33	OFFSITE RECLAMATION                     
2022-01-17 19:54:48	-124.78	SW MIGRATION                            
2022-01-17 19:54:48	-124.78	MIGRATION                               
2022-01-17 19:54:48	124.78	SW MIGRATION                            
2022-01-17 19:54:48	124.78	MIGRATION                               
2022-01-18 02:00:16	0.00	SW MIGRATION                            
2022-01-18 02:00:16	0.00	SW MIGRATION                            
2022-01-18 04:25:03	-0.33	SW MIGRATION                            
2022-01-18 04:25:03	0.33	SW MIGRATION                            
2022-01-18 10:11:18	-5.50	OFFSITE RECLAMATION                     
2022-01-18 10:11:18	5.50	OFFSITE RECLAMATION                     
2022-01-18 13:04:45	-0.67	OFFSITE RECLAMATION                     
2022-01-18 13:04:45	0.67	OFFSITE RECLAMATION                     
2022-01-18 13:06:58	-109.16	SW MIGRATION                            
2022-01-18 13:06:58	-109.16	MIGRATION                               
2022-01-18 13:06:58	109.16	SW MIGRATION                            
2022-01-18 13:06:58	109.16	MIGRATION                               
2022-01-19 10:07:50	-8.17	OFFSITE RECLAMATION                     
2022-01-19 10:07:50	8.17	OFFSITE RECLAMATION                     
2022-01-19 11:56:27	-24.95	OFFSITE RECLAMATION                     
2022-01-19 11:56:27	24.95	OFFSITE RECLAMATION                     
2022-01-19 12:55:53	-8.10	RECLAMATION                             
2022-01-19 12:55:53	8.10	RECLAMATION                             
2022-01-19 13:10:14	-67.31	RECLAMATION                             
2022-01-19 13:10:14	67.31	RECLAMATION                             
2022-01-19 13:15:18	-97.80	SW MIGRATION                            
2022-01-19 13:15:18	-97.80	MIGRATION                               
2022-01-19 13:15:18	97.80	SW MIGRATION                            
2022-01-19 13:15:18	97.80	MIGRATION                               
2022-01-19 14:05:37	-38.13	SW MIGRATION                            
2022-01-19 14:05:37	-38.13	MIGRATION                               
2022-01-19 14:05:37	38.13	SW MIGRATION                            
2022-01-19 14:05:37	38.13	MIGRATION                               
2022-01-19 16:21:33	-205.85	STGPOOL BACKUP                          
2022-01-19 16:21:33	205.85	STGPOOL BACKUP                          
2022-01-19 16:22:06	-62.60	STGPOOL BACKUP                          
2022-01-19 16:22:06	62.60	STGPOOL BACKUP                          
2022-01-19 16:22:58	-45.16	SW MIGRATION                            
2022-01-19 16:22:58	-45.16	MIGRATION                               
2022-01-19 16:22:58	45.16	SW MIGRATION                            
2022-01-19 16:22:58	45.16	MIGRATION                               
2022-01-20 02:00:25	-36.93	SW MIGRATION                            
2022-01-20 02:00:25	-36.93	MIGRATION                               
2022-01-20 02:00:25	36.93	SW MIGRATION                            
2022-01-20 02:00:25	36.93	MIGRATION                               
2022-01-20 09:25:03	-43.26	SW MIGRATION                            
2022-01-20 09:25:03	-39.66	MIGRATION                               
2022-01-20 09:25:03	43.26	SW MIGRATION                            
2022-01-20 09:25:03	39.66	MIGRATION                               
2022-01-20 10:30:55	-0.11	OFFSITE RECLAMATION                     
2022-01-20 10:30:55	0.11	OFFSITE RECLAMATION                     
2022-01-20 11:17:15	-46.57	SW MIGRATION                            
2022-01-20 11:17:15	-46.57	MIGRATION                               
2022-01-20 11:17:15	46.57	SW MIGRATION                            
2022-01-20 11:17:15	46.57	MIGRATION                               
2022-01-20 12:14:34	-87.00	SW MIGRATION                            
2022-01-20 12:14:34	-87.00	MIGRATION                               
2022-01-20 12:14:34	87.00	SW MIGRATION                            
2022-01-20 12:14:34	87.00	MIGRATION                               
2022-01-20 13:36:13	-235.26	STGPOOL BACKUP                          
2022-01-20 13:36:13	235.26	STGPOOL BACKUP                          
2022-01-20 13:36:38	-59.59	STGPOOL BACKUP                          
2022-01-20 13:36:38	59.59	STGPOOL BACKUP                          
2022-01-20 16:02:16	-113.65	STGPOOL BACKUP                          
2022-01-20 16:02:16	113.65	STGPOOL BACKUP                          
2022-01-20 18:14:03	-307.49	STGPOOL BACKUP                          
2022-01-20 18:14:03	307.49	STGPOOL BACKUP                          
2022-01-20 20:08:57	-268.88	STGPOOL BACKUP                          
2022-01-20 20:08:57	268.88	STGPOOL BACKUP                          
2022-01-20 20:13:35	-60.72	MIGRATION                               
2022-01-20 20:13:35	-60.72	SW MIGRATION                            
2022-01-20 20:13:35	60.72	MIGRATION                               
2022-01-20 20:13:35	60.72	SW MIGRATION                            
2022-01-20 20:13:46	-20.95	SW MIGRATION                            
2022-01-20 20:13:46	-20.74	MIGRATION                               
2022-01-20 20:13:46	20.95	SW MIGRATION                            
2022-01-20 20:13:46	20.74	MIGRATION                               
2022-01-20 23:50:07	-9.70	STGPOOL BACKUP                          
2022-01-20 23:50:07	9.70	STGPOOL BACKUP                          
2022-01-21 02:00:15	-6.21	SW MIGRATION                            
2022-01-21 02:00:15	-6.21	MIGRATION                               
2022-01-21 02:00:15	6.21	SW MIGRATION                            
2022-01-21 02:00:15	6.21	MIGRATION                               
2022-01-21 07:54:40	-0.68	SW MIGRATION                            
2022-01-21 07:54:40	0.68	SW MIGRATION                            
2022-01-21 11:57:32	-11.63	OFFSITE RECLAMATION                     
2022-01-21 11:57:32	11.63	OFFSITE RECLAMATION                     
2022-01-21 13:23:15	-61.81	SW MIGRATION                            
2022-01-21 13:23:15	-61.81	MIGRATION                               
2022-01-21 13:23:15	61.81	SW MIGRATION                            
2022-01-21 13:23:15	61.81	MIGRATION                               
2022-01-21 13:39:24	-72.21	SW MIGRATION                            
2022-01-21 13:39:24	-72.21	MIGRATION                               
2022-01-21 13:39:24	72.21	SW MIGRATION                            
2022-01-21 13:39:24	72.21	MIGRATION                               
2022-01-21 14:27:34	-168.97	SW MIGRATION                            
2022-01-21 14:27:34	-168.97	MIGRATION                               
2022-01-21 14:27:34	168.97	SW MIGRATION                            
2022-01-21 14:27:34	168.97	MIGRATION                               
2022-01-21 15:24:18	-63.72	STGPOOL BACKUP                          
2022-01-21 15:24:18	63.72	STGPOOL BACKUP                          
2022-01-22 02:00:04	-18.18	SW MIGRATION                            
2022-01-22 02:00:04	-18.18	MIGRATION                               
2022-01-22 02:00:04	18.18	SW MIGRATION                            
2022-01-22 02:00:04	18.18	MIGRATION                               
2022-01-22 15:53:55	-296.39	STGPOOL BACKUP                          
2022-01-22 15:53:55	296.39	STGPOOL BACKUP                          
2022-01-22 16:15:50	0.00	SW MIGRATION                            
2022-01-22 16:15:50	0.00	SW MIGRATION                            
2022-01-22 18:53:44	-184.45	SW MIGRATION                            
2022-01-22 18:53:44	-175.16	MIGRATION                               
2022-01-22 18:53:44	184.45	SW MIGRATION                            
2022-01-22 18:53:44	175.16	MIGRATION                               
2022-01-22 21:46:33	-210.75	STGPOOL BACKUP                          
2022-01-22 21:46:33	210.75	STGPOOL BACKUP                          
2022-01-22 22:18:56	-50.56	SW MIGRATION                            
2022-01-22 22:18:56	-47.84	MIGRATION                               
2022-01-22 22:18:56	50.56	SW MIGRATION                            
2022-01-22 22:18:56	47.84	MIGRATION                               
2022-01-22 23:50:17	-27.70	STGPOOL BACKUP                          
2022-01-22 23:50:17	27.70	STGPOOL BACKUP                          
2022-01-23 02:00:25	-3.29	SW MIGRATION                            
2022-01-23 02:00:25	-3.22	MIGRATION                               
2022-01-23 02:00:25	3.29	SW MIGRATION                            
2022-01-23 02:00:25	3.22	MIGRATION                               
2022-01-24 10:05:14	-107.71	STGPOOL BACKUP                          
2022-01-24 10:05:14	107.71	STGPOOL BACKUP                          
2022-01-24 11:56:17	-95.31	SW MIGRATION                            
2022-01-24 11:56:17	-95.31	MIGRATION                               
2022-01-24 11:56:17	95.31	SW MIGRATION                            
2022-01-24 11:56:17	95.31	MIGRATION                               
2022-01-24 11:56:44	-119.69	SW MIGRATION                            
2022-01-24 11:56:44	-119.69	MIGRATION                               
2022-01-24 11:56:44	119.69	SW MIGRATION                            
2022-01-24 11:56:44	119.69	MIGRATION                               
2022-01-24 13:32:46	-16.53	SW MIGRATION                            
2022-01-24 13:32:46	-16.53	MIGRATION                               
2022-01-24 13:32:46	16.53	SW MIGRATION                            
2022-01-24 13:32:46	16.53	MIGRATION                               
2022-01-24 16:49:58	-11.90	OFFSITE RECLAMATION                     
2022-01-24 16:49:58	11.90	OFFSITE RECLAMATION                     
2022-01-25 02:00:11	-149.61	SW MIGRATION                            
2022-01-25 02:00:11	-149.61	MIGRATION                               
2022-01-25 02:00:11	149.61	SW MIGRATION                            
2022-01-25 02:00:11	149.61	MIGRATION                               
2022-01-25 09:53:13	-319.90	STGPOOL BACKUP                          
2022-01-25 09:53:13	319.90	STGPOOL BACKUP                          
2022-01-25 09:55:41	-53.44	STGPOOL BACKUP                          
2022-01-25 09:55:41	53.44	STGPOOL BACKUP                          
2022-01-25 10:22:16	-11.87	OFFSITE RECLAMATION                     
2022-01-25 10:22:16	11.87	OFFSITE RECLAMATION                     
2022-01-25 12:05:49	-99.41	SW MIGRATION                            
2022-01-25 12:05:49	-99.40	MIGRATION                               
2022-01-25 12:05:49	99.41	SW MIGRATION                            
2022-01-25 12:05:49	99.40	MIGRATION                               
